[21May2026 14:40:43.060] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "createmetalwork-2.0.0.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.064] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "createpickywheels-neoforge-1.21.1-6.0.9-6.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.068] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "createpropulsion-1.1.4.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.073] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "createsa_tank_fix-1.3.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.078] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "curios-neoforge-9.5.1+1.21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.082] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "delightlib-26.05.18-1.21-neoforge.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.089] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Design-n-Decor-1.21.1-2.1.0.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.093] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "DnDesires-1.21.1-2.3a-BETA.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.098] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "drivebywire-0.2.9.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.103] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "dyeable_ropes-1.2.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.107] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "dynamic-fps-3.11.4+minecraft-1.21.0-neoforge.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.111] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "emi-1.1.24+1.21.1+neoforge.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.115] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "emi_create_schematics-1.1.0.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.119] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "emi_enchanting-0.1.2+1.21+neoforge.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.123] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "emi_loot-0.7.9+1.21+neoforge.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.127] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "emi_ores-1.2+1.21.1+neoforge.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.131] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "emiffect-neoforge-2.1.6+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.136] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "entity_model_features-3.2.4-1.21-neoforge.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.140] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "entity_sound_features-0.8.1-1.21-neoforge.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.143] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "entity_texture_features_1.21-neoforge-7.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.147] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "entityculling-neoforge-1.10.2-mc1.21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.151] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "expandeddelight-0.1.4.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.154] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "extra-mod-integrations-all-neoforge-1.0.3+1.21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.157] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "farmers-cutting-regions-unexplored-1.21.1-1.1b-neoforge.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.161] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "FarmersDelight-1.21.1-1.3.2.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.165] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "farmersdelight_extended-1.21.1-0.2.2.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.168] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "farmersknives-neoforge-1.21.1-4.2.0.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.172] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "farmerspizzeria-1.1.0-neoforge-1.21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.179] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ferritecore-7.0.3-neoforge.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.183] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.187] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fusion-1.2.12-neoforge-mc1.21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.192] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fzzy_config-0.7.6+1.21+neoforge.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.196] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "gaboulibs-neoforge-1.4.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.199] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "geckolib-neoforge-1.21.1-4.8.4.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.203] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "GlitchCore-neoforge-1.21.1-2.1.0.2.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.206] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "GnKinetics-1.21.1-1.0m.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.210] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "interiors-1.21.1-neoforge-0.6.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.215] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "iris-flywheel-compat-NeoForge-2.4.0.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.219] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "iris-neoforge-1.8.12+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.224] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Jade-1.21.1-NeoForge-15.10.5.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.228] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "JadeAddons-1.21.1-NeoForge-6.1.0.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.233] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "jei-1.21.1-neoforge-19.27.0.340.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.236] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlinforforge-5.11.0-all.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.240] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "lamblanterns-1.0.0.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.244] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "lithium-neoforge-0.15.3+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.247] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "lithostitched-1.7.7-neoforge-21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.251] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "mcqoy-0.4.1+neo-1.21.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.255] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "modelfix-1.21-1.10.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.260] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "modernfix-neoforge-5.27.8+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.264] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "moreculling-neoforge-1.21.1-1.0.7.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.267] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "moredelight-26.05.20a-1.21-neoforge.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.270] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "MouseTweaks-neoforge-mc1.21-2.26.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.275] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "naturalist-1.0.2-neoforge-1.21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.279] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "NeoForge-Version-Serene Seasons Plus-1.21.1-4.2.3.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.282] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "netherportalfix-neoforge-1.21.1-21.1.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.286] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Northstar-0.5.4+1.21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.289] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "notenoughanimations-neoforge-1.12.3-mc1.21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.293] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "packetfixer-3.3.1-1.20.5-1.21.X-merged.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.296] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Patchouli-1.21.1-93-NEOFORGE.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.301] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "pipeorgans-0.8.2+1.21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.304] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Platform-neoforge-1.21.1-1.3.3.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.308] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "polymorph-neoforge-1.1.0+1.21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.313] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "portable_engine_liquid_fuel-2.0.0-neoforge-1.21.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.318] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "powergrid-mc1.21.1-0.5.5.1.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.333] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "rechiseled-1.2.4-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.339] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "rechiseledcreate-1.1.0-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
[21May2026 14:40:43.343] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "reeses-sodium-options-neoforge-1.8.3+mc1.21.4.jar" [locator: {mods folder locator at C:\Users\Josiah\AppData\Roaming\PrismLauncher\instances\Create Aeronautics\minecraft\mods}, reader: mod manifest]
